0,3.72,0.56,-0.24
1,3.72,0.54,-0.6566666666666666
2,3.7,0.5,-0.86
3,3.71,0.47,-0.88
4,3.71,0.47,-0.8833333333333333
5,3.71,0.46,-0.8366666666666667
6,3.7,0.45,-0.9133333333333332
7,3.69,0.45,-0.9033333333333332
8,3.69,0.45,-0.9366666666666666
9,3.69,0.44,-1.01
10,3.69,0.44,-0.9833333333333332
11,3.68,0.43,-1.0166666666666666
12,3.69,0.43,-1.0
13,3.69,0.44,-1.01
14,3.69,0.44,-1.0166666666666666
15,3.69,0.44,-1.0366666666666666
16,3.68,0.44,-1.02
17,3.68,0.45,-1.01
18,3.67,0.45,-1.0166666666666666
19,3.67,0.45,-1.01
20,3.66,0.45,-1.0066666666666666
21,3.66,0.45,-1.0033333333333334
22,3.66,0.45,-0.9966666666666668
23,3.66,0.45,-0.9966666666666668
24,3.65,0.45,-0.97
25,3.65,0.45,-0.9566666666666668
26,3.65,0.45,-0.9366666666666666
27,3.65,0.45,-0.92
28,3.65,0.45,-0.8666666666666667
29,3.65,0.45,-0.86
30,3.65,0.45,-0.8733333333333333
31,3.65,0.45,-0.88
32,3.65,0.45,-0.8733333333333333
33,3.65,0.45,-0.8666666666666667
34,3.65,0.45,-0.88
35,3.65,0.46,-0.8833333333333333
36,3.65,0.46,-0.9166666666666666
37,3.65,0.46,-1.0033333333333334
38,3.64,0.46,-1.1
39,3.64,0.46,-1.1333333333333333
40,3.64,0.46,-1.1566666666666667
41,3.64,0.46,-1.1266666666666667
42,3.64,0.46,-1.106666666666667
43,3.64,0.46,-1.1033333333333333
44,3.64,0.45,-1.1266666666666667
45,3.64,0.45,-1.1366666666666667
46,3.64,0.45,-1.1166666666666667
47,3.64,0.44,-1.0766666666666669
48,3.64,0.44,-1.09
49,3.64,0.44,-1.0066666666666666
50,3.64,0.44,-1.0166666666666666
51,3.64,0.43,-1.0233333333333334
52,3.64,0.43,-1.0033333333333334
53,3.64,0.43,-0.9533333333333334
54,3.63,0.43,-0.83
55,3.63,0.43,-0.8
56,3.62,0.44,-0.8133333333333334
57,3.62,0.45,-0.8133333333333334
58,3.62,0.45,-0.8666666666666667
59,3.62,0.45,-0.9333333333333332
60,3.63,0.46,-0.9333333333333332
61,3.63,0.46,-0.98
62,3.63,0.45,-0.9566666666666668
63,3.63,0.46,-0.8933333333333333
64,3.63,0.46,-0.8966666666666666
65,3.64,0.47,-0.8233333333333334
66,3.64,0.47,-0.7733333333333333
67,3.64,0.48,-0.7833333333333333
68,3.64,0.48,-0.8066666666666666
69,3.64,0.49,-0.8033333333333333
70,3.64,0.49,-0.79
71,3.64,0.49,-0.7633333333333333
72,3.64,0.49,-0.7266666666666667
73,3.64,0.49,-0.67
74,3.64,0.49,-0.6233333333333333
75,3.64,0.49,-0.64
76,3.64,0.49,-0.6633333333333333
77,3.64,0.49,-0.6733333333333333
78,3.64,0.49,-0.6766666666666666
79,3.64,0.49,-0.68
80,3.64,0.48,-0.67
81,3.64,0.48,-0.64
82,3.64,0.48,-0.6
83,3.64,0.48,-0.5566666666666666
84,3.64,0.48,-0.5266666666666666
85,3.64,0.48,-0.5566666666666666
86,3.64,0.48,-0.5433333333333333
87,3.64,0.48,-0.45
88,3.64,0.48,-0.3333333333333333
89,3.64,0.48,-0.1666666666666666
90,3.64,0.48,-0.11
91,3.64,0.48,-0.09
92,3.64,0.48,-0.07
93,3.64,0.48,-0.05
94,3.64,0.48,0.02
95,3.64,0.48,0.0566666666666666
96,3.63,0.48,0.1866666666666666
97,3.63,0.48,0.27
98,3.63,0.48,0.1633333333333333
99,3.63,0.47,0.15
100,3.63,0.47,-0.0366666666666666
101,3.63,0.46,-0.0066666666666666
102,3.63,0.46,0.05
103,3.63,0.46,-0.0666666666666666
104,3.63,0.46,-0.1233333333333333
105,3.63,0.46,-0.1933333333333333
106,3.63,0.45,-0.2066666666666666
107,3.62,0.45,-0.2233333333333333
108,3.62,0.45,-0.36
109,3.62,0.45,-0.4033333333333333
110,3.62,0.45,-0.58
111,3.62,0.45,-0.5866666666666667
112,3.62,0.45,-0.58
113,3.62,0.45,-0.59
114,3.62,0.45,-0.57
115,3.61,0.45,-0.5366666666666666
116,3.61,0.45,-0.5066666666666667
117,3.61,0.44,-0.5
118,3.61,0.44,-0.5866666666666667
119,3.61,0.44,-0.5566666666666666
120,3.61,0.44,-0.66
121,3.61,0.44,-0.7433333333333333
122,3.61,0.44,-0.7533333333333333
123,3.61,0.44,-0.75
124,3.61,0.44,-0.74
125,3.61,0.44,-0.76
126,3.61,0.45,-0.7466666666666667
127,3.61,0.45,-0.7333333333333333
128,3.6,0.44,-0.8466666666666667
129,3.6,0.43,-0.8866666666666667
130,3.58,0.43,-0.93
131,3.57,0.43,-1.02
132,3.56,0.44,-1.0333333333333334
133,3.55,0.44,-0.9933333333333332
134,3.53,0.46,-1.01
135,3.52,0.49,-0.98
136,3.51,0.49,-0.9833333333333332
137,3.5,0.5,-0.9733333333333334
138,3.5,0.5,-0.9666666666666668
139,3.5,0.51,-0.9666666666666668
140,3.5,0.52,-0.96
141,3.5,0.53,-0.96
142,3.5,0.53,-0.9566666666666668
143,3.5,0.53,-0.9366666666666666
144,3.5,0.52,-0.92
145,3.5,0.51,-0.8866666666666667
146,3.5,0.5,-0.8866666666666667
147,3.5,0.49,-0.9033333333333332
148,3.5,0.48,-0.9133333333333332
149,3.5,0.48,-0.8566666666666667
150,3.51,0.47,-0.7733333333333333
151,3.52,0.46,-0.6333333333333333
152,3.52,0.45,-0.64
153,3.53,0.44,-0.6433333333333333
154,3.54,0.43,-0.5733333333333334
155,3.54,0.43,-0.5066666666666667
156,3.54,0.43,-0.2933333333333333
157,3.55,0.43,-0.1766666666666666
158,3.57,0.43,-0.1966666666666666
159,3.58,0.43,-0.14
160,3.58,0.43,-0.1866666666666666
161,3.58,0.43,-0.1633333333333333
162,3.59,0.43,-0.1233333333333333
163,3.59,0.43,-0.2
164,3.58,0.43,-0.2433333333333333
165,3.58,0.43,-0.2233333333333333
166,3.58,0.43,-0.3233333333333333
167,3.59,0.43,-0.35
168,3.6,0.43,-0.3466666666666667
169,3.6,0.43,-0.3566666666666667
170,3.6,0.43,-0.3533333333333333
171,3.6,0.43,-0.3733333333333333
172,3.6,0.43,-0.3933333333333333
173,3.59,0.43,-0.3833333333333333
174,3.59,0.43,-0.2866666666666667
175,3.59,0.43,-0.28
176,3.58,0.44,-0.2566666666666666
177,3.58,0.45,-0.2733333333333333
178,3.58,0.46,-0.2733333333333333
179,3.58,0.47,-0.2366666666666666
180,3.58,0.47,-0.13
181,3.58,0.47,-0.1766666666666666
182,3.58,0.47,-0.1766666666666666
183,3.58,0.47,-0.1966666666666666
184,3.57,0.47,-0.2366666666666666
185,3.57,0.47,-0.38
186,3.57,0.47,-0.4433333333333333
187,3.57,0.48,-0.4633333333333333
188,3.56,0.48,-0.5166666666666667
189,3.56,0.48,-0.4766666666666667
190,3.56,0.48,-0.46
191,3.56,0.48,-0.4866666666666667
192,3.55,0.48,-0.5433333333333333
193,3.55,0.48,-0.55
194,3.55,0.48,-0.5566666666666666
195,3.54,0.48,-0.5333333333333333
196,3.54,0.48,-0.55
197,3.53,0.48,-0.54
198,3.53,0.48,-0.56
199,3.53,0.48,-0.42
200,3.53,0.48,-0.3266666666666666
201,3.53,0.48,-0.36
202,3.53,0.47,-0.3766666666666666
203,3.53,0.47,-0.3866666666666666
204,3.53,0.47,-0.4033333333333333
205,3.53,0.47,-0.43
206,3.53,0.47,-0.4333333333333333
207,3.53,0.47,-0.4333333333333333
208,3.53,0.47,-0.4433333333333333
209,3.53,0.47,-0.4466666666666666
210,3.53,0.47,-0.4433333333333333
211,3.53,0.47,-0.49
212,3.53,0.47,-0.49
213,3.52,0.47,-0.53
214,3.52,0.47,-0.5166666666666667
215,3.52,0.47,-0.5133333333333333
216,3.51,0.47,-0.52
217,3.51,0.47,-0.5266666666666666
218,3.51,0.47,-0.59
219,3.51,0.47,-0.64
220,3.51,0.47,-0.62
221,3.51,0.47,-0.6166666666666667
222,3.51,0.48,-0.4666666666666667
223,3.51,0.48,-0.6966666666666667
224,3.51,0.49,-0.79
225,3.51,0.49,-0.8066666666666666
226,3.52,0.5,-0.84
227,3.53,0.5,-0.8333333333333334
228,3.53,0.49,-0.8066666666666666
229,3.55,0.5,-0.79
230,3.56,0.49,-0.8833333333333333
231,3.56,0.49,-0.9366666666666666
232,3.56,0.49,-0.93
233,3.57,0.49,-1.0166666666666666
234,3.58,0.49,-0.9833333333333332
235,3.58,0.49,-1.0633333333333332
236,3.61,0.51,-1.1033333333333333
237,3.64,0.53,-1.106666666666667
238,3.65,0.56,-1.1466666666666667
239,3.65,0.58,-1.1966666666666668
240,3.66,0.6,-1.2233333333333334
241,3.66,0.6,-1.1733333333333331
242,3.67,0.6,-1.1466666666666667
243,3.7,0.59,-1.096666666666667
244,3.74,0.6,-0.9266666666666666
245,3.77,0.6,-0.9066666666666666
246,3.78,0.61,-0.8166666666666667
247,3.77,0.61,-0.8833333333333333
248,3.77,0.61,-0.8733333333333333
249,3.77,0.61,-0.8933333333333333
250,3.76,0.6,-0.9433333333333334
251,3.76,0.59,-1.01
252,3.76,0.58,-1.04
253,3.76,0.57,-1.07
254,3.76,0.57,-1.0533333333333332
255,3.76,0.58,-1.0266666666666666
256,3.76,0.58,-1.0166666666666666
257,3.75,0.58,-1.04
258,3.75,0.58,-1.0333333333333334
259,3.75,0.58,-1.02
260,3.75,0.58,-1.02
261,3.74,0.59,-1.02
262,3.74,0.59,-1.0233333333333334
263,3.74,0.59,-1.06
264,3.74,0.59,-1.07
265,3.74,0.6,-1.0166666666666666
266,3.73,0.6,-1.0566666666666666
267,3.73,0.6,-1.06
268,3.73,0.6,-1.0566666666666666
269,3.73,0.61,-0.96
270,3.72,0.61,-0.91
271,3.73,0.61,-0.8566666666666667
272,3.73,0.61,-0.89
273,3.71,0.59,-0.88
274,3.7,0.58,-1.0166666666666666
275,3.7,0.58,-0.73
276,3.7,0.58,-0.58
277,3.69,0.58,-0.3833333333333333
278,3.69,0.58,-0.1766666666666666
279,3.69,0.57,-0.1233333333333333
280,3.68,0.57,-0.19
281,3.66,0.55,-0.3433333333333333
282,3.65,0.54,-0.2233333333333333
283,3.64,0.54,-0.1733333333333333
284,3.64,0.54,-0.2533333333333333
285,3.64,0.54,-0.3266666666666666
286,3.63,0.54,-0.4833333333333333
287,3.63,0.54,-0.51
288,3.62,0.54,-0.6366666666666667
289,3.61,0.53,-0.7166666666666667
290,3.6,0.53,-0.73
291,3.6,0.52,-0.6566666666666666
292,3.6,0.52,-0.7133333333333334
293,3.6,0.53,-0.5733333333333334
294,3.6,0.52,-0.53
295,3.59,0.52,-0.4833333333333333
296,3.58,0.52,-0.5
297,3.58,0.52,-0.5
298,3.57,0.52,-0.5033333333333333
299,3.57,0.52,-0.53
300,3.57,0.52,-0.5833333333333334
301,3.57,0.52,-0.5766666666666667
302,3.57,0.52,-0.5433333333333333
303,3.57,0.52,-0.4733333333333333
304,3.57,0.52,-0.4833333333333333
305,3.57,0.52,-0.5
306,3.57,0.52,-0.4933333333333333
307,3.57,0.52,-0.5233333333333333
308,3.57,0.51,-0.5766666666666667
309,3.57,0.51,-0.5933333333333334
310,3.57,0.51,-0.6066666666666667
311,3.57,0.51,-0.5966666666666667
312,3.57,0.51,-0.5933333333333334
313,3.57,0.51,-0.5833333333333334
314,3.57,0.51,-0.5833333333333334
315,3.57,0.51,-0.6166666666666667
316,3.57,0.51,-0.62
317,3.57,0.51,-0.6166666666666667
318,3.57,0.5,-0.6033333333333334
319,3.57,0.5,-0.6033333333333334
320,3.57,0.5,-0.6033333333333334
321,3.57,0.5,-0.6
322,3.57,0.5,-0.5966666666666667
323,3.57,0.5,-0.6133333333333333
324,3.57,0.5,-0.61
325,3.57,0.5,-0.61
326,3.56,0.49,-0.61
327,3.56,0.49,-0.5533333333333333
328,3.56,0.49,-0.5566666666666666
329,3.56,0.49,-0.56
330,3.56,0.49,-0.5566666666666666
331,3.56,0.49,-0.56
332,3.56,0.49,-0.5433333333333333
333,3.56,0.49,-0.5466666666666666
334,3.56,0.49,-0.54
335,3.56,0.49,-0.5833333333333334
336,3.56,0.49,-0.62
337,3.56,0.49,-0.6133333333333333
338,3.56,0.49,-0.8266666666666667
339,3.56,0.49,-0.8033333333333333
340,3.56,0.49,-0.82
341,3.56,0.49,-0.8033333333333333
342,3.56,0.49,-0.8033333333333333
343,3.56,0.48,-0.8266666666666667
344,3.56,0.48,-0.9133333333333332
345,3.57,0.48,-0.99
346,3.58,0.48,-0.9433333333333334
347,3.58,0.48,-1.0233333333333334
348,3.59,0.48,-1.1466666666666667
349,3.6,0.48,-1.163333333333333
350,3.6,0.48,-1.1966666666666668
351,3.6,0.48,-1.1733333333333331
352,3.6,0.48,-1.1733333333333331
353,3.6,0.49,-1.24
354,3.6,0.49,-1.3266666666666669
355,3.6,0.5,-1.2666666666666666
356,3.6,0.51,-1.1933333333333334
357,3.6,0.52,-1.1733333333333331
358,3.61,0.52,-1.1666666666666667
359,3.61,0.52,-1.18
360,3.62,0.52,-1.2066666666666668
361,3.62,0.53,-1.2533333333333334
362,3.62,0.53,-1.2333333333333334
363,3.63,0.54,-1.1833333333333331
364,3.64,0.54,-1.163333333333333
365,3.65,0.55,-1.1333333333333333
366,3.65,0.56,-1.1333333333333333
367,3.65,0.56,-1.0733333333333333
368,3.65,0.56,-0.99
369,3.65,0.57,-0.7333333333333333
370,3.65,0.57,-0.6166666666666667
371,3.65,0.57,-0.63
372,3.65,0.57,-0.39
373,3.64,0.57,-0.5266666666666666
374,3.64,0.57,-0.61
375,3.63,0.57,-0.54
376,3.62,0.56,-0.5
377,3.62,0.56,-0.5033333333333333
378,3.62,0.54,-0.5366666666666666
379,3.62,0.53,-0.4733333333333333
380,3.62,0.52,-0.4733333333333333
381,3.62,0.49,-0.5766666666666667
382,3.62,0.47,-0.5966666666666667
383,3.62,0.46,-0.5766666666666667
384,3.62,0.45,-0.57
385,3.62,0.45,-0.44
386,3.62,0.45,-0.4266666666666667
387,3.62,0.45,-0.4333333333333333
388,3.61,0.45,-0.3666666666666666
389,3.61,0.45,-0.3033333333333333
390,3.61,0.45,-0.3233333333333333
391,3.61,0.45,-0.2466666666666666
392,3.61,0.45,-0.2533333333333333
393,3.61,0.44,-0.29
394,3.61,0.44,-0.3766666666666666
395,3.61,0.44,-0.4433333333333333
396,3.61,0.44,-0.4666666666666667
397,3.61,0.44,-0.5566666666666666
398,3.61,0.44,-0.6
399,3.61,0.44,-0.6233333333333333
400,3.61,0.44,-0.6166666666666667
401,3.61,0.44,-0.6366666666666667
402,3.61,0.44,-0.6233333333333333
403,3.61,0.44,-0.63
404,3.61,0.44,-0.6366666666666667
405,3.61,0.44,-0.63
406,3.61,0.44,-0.63
407,3.61,0.44,-0.6166666666666667
408,3.61,0.44,-0.6133333333333333
409,3.61,0.44,-0.61
410,3.61,0.44,-0.5733333333333334
411,3.61,0.44,-0.5533333333333333
412,3.61,0.45,-0.5366666666666666
413,3.61,0.45,-0.5333333333333333
414,3.61,0.45,-0.5333333333333333
415,3.61,0.45,-0.5133333333333333
416,3.61,0.46,-0.4933333333333333
417,3.61,0.46,-0.3733333333333333
418,3.61,0.47,-0.4
419,3.61,0.49,-0.4466666666666666
420,3.61,0.5,-0.7866666666666666
421,3.61,0.5,-0.8333333333333334
422,3.61,0.5,-0.94
423,3.61,0.5,-0.9033333333333332
424,3.62,0.5,-0.9233333333333332
425,3.63,0.5,-1.0233333333333334
426,3.64,0.51,-1.05
427,3.65,0.52,-1.0366666666666666
428,3.65,0.53,-0.97
429,3.65,0.57,-0.9866666666666668
430,3.63,0.61,-0.9633333333333334
431,3.63,0.64,-1.1266666666666667
432,3.62,0.68,-1.2033333333333334
433,3.6,0.74,-1.3133333333333332
434,3.59,0.77,-1.31
435,3.58,0.8,-1.32
436,3.58,0.84,-1.4366666666666668
437,3.58,0.9,-1.33
438,3.59,0.96,-1.336666666666667
439,3.6,1.02,-1.3066666666666666
440,3.63,1.07,-1.29
441,3.67,1.11,-1.29
442,3.7,1.12,-1.2833333333333334
443,3.72,1.12,-1.29
444,3.73,1.15,-1.2133333333333334
445,3.74,1.15,-0.9266666666666666
446,3.75,1.15,-0.7866666666666666
447,3.76,1.14,-0.8666666666666667
448,3.77,1.14,-0.92
449,3.77,1.18,-0.9733333333333334
450,3.78,1.2,-0.91
451,3.8,1.19,-0.78
452,3.82,1.19,-0.66
453,3.82,1.18,-0.63
454,3.82,1.16,-0.7133333333333334
455,3.82,1.16,-0.7766666666666666
456,3.83,1.17,-0.9266666666666666
457,3.85,1.18,-1.01
458,3.86,1.18,-1.07
459,3.87,1.18,-1.08
460,3.87,1.18,-1.1033333333333333
461,3.87,1.18,-1.0633333333333332
462,3.87,1.13,-1.02
463,3.86,1.11,-0.9566666666666668
464,3.86,1.11,-0.9366666666666666
465,3.85,1.11,-0.9233333333333332
466,3.85,1.12,-0.9233333333333332
467,3.84,1.13,-0.9266666666666666
468,3.81,1.14,-0.93
469,3.8,1.14,-0.9466666666666668
470,3.8,1.15,-0.98
471,3.79,1.15,-0.98
472,3.79,1.15,-0.97
473,3.79,1.15,-0.97
474,3.77,1.15,-0.9966666666666668
475,3.76,1.15,-1.0233333333333334
476,3.74,1.15,-1.0233333333333334
477,3.7,1.13,-1.02
478,3.67,1.12,-0.9533333333333334
479,3.65,1.11,-0.96
480,3.62,1.09,-1.0233333333333334
481,3.6,1.09,-1.0933333333333333
482,3.56,1.06,-1.0766666666666669
483,3.52,1.03,-1.1133333333333333
484,3.51,0.98,-1.1166666666666667
485,3.49,0.95,-1.1266666666666667
486,3.47,0.92,-1.1333333333333333
487,3.47,0.89,-1.4
488,3.46,0.85,-1.39
489,3.45,0.83,-1.3166666666666669
490,3.44,0.81,-1.2233333333333334
491,3.44,0.78,-1.0233333333333334
492,3.44,0.76,-0.8033333333333333
493,3.44,0.74,-0.5633333333333334
494,3.45,0.72,-0.6366666666666667
495,3.45,0.69,-0.6766666666666666
496,3.45,0.66,-0.7433333333333333
497,3.46,0.65,-0.77
498,3.46,0.62,-0.6733333333333333
499,3.46,0.62,-0.7366666666666667
500,3.47,0.62,-0.7366666666666667
501,3.48,0.61,-0.53
502,3.48,0.58,-0.5333333333333333
503,3.48,0.58,-0.38
504,3.48,0.57,-0.1766666666666666
505,3.48,0.54,-0.1666666666666666
506,3.48,0.51,-0.2166666666666666
507,3.48,0.5,-0.38
508,3.46,0.47,-0.68
509,3.45,0.46,-0.7066666666666667
510,3.45,0.46,-0.64
511,3.45,0.46,-0.6333333333333333
512,3.45,0.47,-0.6266666666666667
513,3.45,0.47,-0.6533333333333333
514,3.44,0.47,-0.77
515,3.44,0.46,-0.79
516,3.44,0.45,-0.77
517,3.44,0.45,-0.74
518,3.43,0.44,-0.7266666666666667
519,3.43,0.44,-0.73
520,3.43,0.43,-0.7333333333333333
521,3.43,0.43,-0.7266666666666667
522,3.43,0.43,-0.7133333333333334
523,3.43,0.43,-0.71
524,3.43,0.43,-0.6766666666666666
525,3.43,0.43,-0.5933333333333334
526,3.43,0.43,-0.61
527,3.43,0.43,-0.66
528,3.42,0.43,-0.7033333333333334
529,3.42,0.43,-0.7633333333333333
530,3.41,0.42,-0.6766666666666666
531,3.41,0.42,-0.6066666666666667
532,3.41,0.42,-0.5866666666666667
533,3.41,0.42,-0.5966666666666667
534,3.41,0.42,-0.62
535,3.41,0.42,-0.64
536,3.41,0.42,-0.7033333333333334
537,3.41,0.42,-0.6966666666666667
538,3.41,0.42,-0.7
539,3.41,0.41,-0.7033333333333334
540,3.42,0.42,-0.7166666666666667
541,3.42,0.42,-0.7466666666666667
542,3.42,0.42,-0.7433333333333333
543,3.42,0.42,-0.7366666666666667
544,3.43,0.42,-0.7266666666666667
545,3.43,0.42,-0.6766666666666666
546,3.44,0.43,-0.5866666666666667
547,3.44,0.43,-0.4666666666666667
548,3.45,0.44,-0.3766666666666666
549,3.45,0.44,-0.41
550,3.45,0.44,-0.46
551,3.45,0.45,-0.4
552,3.45,0.45,-0.31
553,3.45,0.45,-0.2666666666666666
554,3.45,0.45,-0.1633333333333333
555,3.45,0.45,-0.1633333333333333
556,3.45,0.45,-0.17
557,3.45,0.45,-0.1833333333333333
558,3.44,0.45,-0.3666666666666666
559,3.42,0.45,-0.3933333333333333
560,3.4,0.45,-0.54
561,3.39,0.46,-0.6633333333333333
562,3.37,0.48,-0.56
563,3.35,0.5,-0.4633333333333333
564,3.33,0.53,-0.4766666666666667
565,3.33,0.59,-0.4733333333333333
566,3.33,0.62,-0.5333333333333333
567,3.31,0.64,-0.5533333333333333
568,3.3,0.67,-0.7333333333333333
569,3.29,0.68,-0.7533333333333333
570,3.29,0.7,-0.7366666666666667
571,3.29,0.71,-0.5533333333333333
572,3.29,0.72,-0.4833333333333333
573,3.31,0.74,-0.4833333333333333
574,3.32,0.77,-0.4066666666666667
575,3.34,0.78,-0.5166666666666667
576,3.34,0.79,-0.6633333333333333
577,3.34,0.82,-0.7833333333333333
578,3.34,0.84,-0.8
579,3.35,0.85,-0.81
580,3.35,0.85,-0.8033333333333333
581,3.35,0.84,-0.7533333333333333
582,3.35,0.84,-0.6833333333333333
583,3.35,0.84,-0.6733333333333333
584,3.35,0.84,-0.7
585,3.35,0.84,-0.7
586,3.35,0.83,-0.6966666666666667
587,3.35,0.84,-0.6833333333333333
588,3.36,0.84,-0.71
589,3.36,0.85,-0.6766666666666666
590,3.37,0.85,-0.6133333333333333
591,3.37,0.85,-0.5766666666666667
592,3.37,0.85,-0.52
593,3.37,0.85,-0.5
594,3.37,0.85,-0.5266666666666666
595,3.37,0.86,-0.53
596,3.37,0.86,-0.51
597,3.38,0.86,-0.51
598,3.38,0.86,-0.52
599,3.38,0.86,-0.4833333333333333
600,3.38,0.86,-0.49
601,3.38,0.86,-0.4666666666666667
602,3.38,0.86,-0.5233333333333333
603,3.38,0.87,-0.5233333333333333
604,3.38,0.87,-0.5833333333333334
605,3.38,0.87,-0.5633333333333334
606,3.38,0.87,-0.5166666666666667
607,3.39,0.87,-0.5
608,3.39,0.87,-0.4966666666666666
609,3.39,0.87,-0.61
610,3.39,0.87,-0.6833333333333333
611,3.39,0.87,-0.7166666666666667
612,3.39,0.87,-0.7466666666666667
613,3.39,0.87,-0.71
614,3.4,0.87,-0.64
615,3.4,0.87,-0.5333333333333333
616,3.4,0.87,-0.4866666666666667
617,3.4,0.87,-0.42
618,3.4,0.87,-0.3533333333333333
619,3.4,0.87,-0.4133333333333333
620,3.4,0.87,-0.3833333333333333
621,3.4,0.87,-0.4133333333333333
622,3.4,0.87,-0.4666666666666667
623,3.4,0.87,-0.5233333333333333
624,3.4,0.87,-0.5533333333333333
625,3.4,0.87,-0.6166666666666667
626,3.39,0.86,-0.7433333333333333
627,3.38,0.85,-0.93
628,3.38,0.83,-0.9666666666666668
629,3.38,0.83,-1.0333333333333334
630,3.38,0.83,-1.1
631,3.38,0.82,-1.15
632,3.38,0.81,-1.1466666666666667
633,3.38,0.78,-1.086666666666667
634,3.38,0.77,-1.2366666666666666
635,3.39,0.77,-1.23
636,3.4,0.77,-1.2366666666666666
637,3.4,0.77,-1.2066666666666668
638,3.41,0.76,-1.1666666666666667
639,3.41,0.74,-1.153333333333333
640,3.4,0.72,-0.97
641,3.4,0.7,-0.85
642,3.4,0.66,-0.76
643,3.39,0.64,-0.5666666666666667
644,3.39,0.63,-0.4966666666666666
645,3.39,0.63,-0.3733333333333333
646,3.4,0.62,-0.1733333333333333
647,3.42,0.62,-0.17
648,3.43,0.58,-0.2266666666666666
649,3.43,0.55,-0.2266666666666666
650,3.43,0.53,-0.3
651,3.43,0.49,-0.2666666666666666
652,3.43,0.49,-0.1066666666666666
653,3.43,0.48,-0.1666666666666666
654,3.43,0.49,-0.06
655,3.43,0.48,-0.16
656,3.43,0.48,-0.2233333333333333
657,3.42,0.46,-0.3
658,3.42,0.45,-0.3033333333333333
659,3.42,0.44,-0.3533333333333333
660,3.42,0.42,-0.3633333333333333
661,3.42,0.43,-0.3733333333333333
662,3.42,0.43,-0.59
663,3.42,0.41,-0.6166666666666667
664,3.42,0.41,-0.6233333333333333
665,3.42,0.41,-0.7766666666666666
666,3.42,0.4,-0.83
667,3.42,0.4,-0.8066666666666666
668,3.42,0.41,-0.7433333333333333
669,3.42,0.41,-0.7066666666666667
670,3.43,0.41,-0.53
671,3.43,0.41,-0.5466666666666666
672,3.43,0.4,-0.56
673,3.43,0.4,-0.5
674,3.43,0.39,-0.43
675,3.43,0.39,-0.4533333333333333
676,3.43,0.39,-0.44
677,3.43,0.39,-0.4933333333333333
678,3.42,0.39,-0.4866666666666667
679,3.42,0.39,-0.4666666666666667
680,3.42,0.39,-0.5266666666666666
681,3.42,0.39,-0.53
682,3.42,0.39,-0.5133333333333333
683,3.42,0.39,-0.5066666666666667
684,3.42,0.38,-0.56
685,3.41,0.38,-0.6033333333333334
686,3.41,0.38,-0.59
687,3.41,0.38,-0.5133333333333333
688,3.42,0.38,-0.4966666666666666
689,3.42,0.38,-0.4566666666666666
690,3.42,0.39,-0.3733333333333333
691,3.42,0.4,-0.3733333333333333
692,3.42,0.4,-0.3966666666666666
693,3.42,0.41,-0.3833333333333333
694,3.42,0.41,-0.3566666666666667
695,3.42,0.42,-0.3633333333333333
696,3.42,0.43,-0.34
